Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
1.6439705038874055,1.0322889337823795,-0.17328741322898653,0,0.6930992588698731,0.0020407189301874843,0,0,1,2,0,1,0,17,0,0,0,2,-0.776078802768527,-0.5067184252539721,-1.0699768919535475,-1.6429497723671735,1,0,1,1,1,-0.5712423411944665,0,0,0,0,3,3,5,0.4465407585003746,0,-0.2940229229794508,-0.48541116808740997,-0.13534467013843413,0,0,0,0,-0.42763505421751236,0.3211225046631291,-0.10100493596546713,-0.06863650854134275,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,-0.2816840808414617,0,2.1621800494542995,1,3,-1.576547648981104,1,-1.0085595332525896,-1.0830177775008922,0,0,1,-0.7420601522255925,1.162951872122676,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,0,0,131000
1.6451527911969253,1.0322889867769334,-0.17328741322898653,0,-0.8548967558921975,-0.502232022737636,0,0,1,0,0,0,0,17,0,0,0,2,-0.776078802768527,-1.4065275076746626,-1.003839760747609,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,0,3,3,1,5,-0.12873302470862383,0,-0.2940229229794508,-0.27145587938815596,-0.516760059342778,0,1,1,0,-0.8563989847025133,0.30011030516146975,-0.10100493596546713,-0.4188384869818235,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,-1.4959726824510475,1,-1.0085595332525896,-1.0830177775008922,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.762677833924375,-1.3601182777036243,0,0,112000
1.6463350785064452,1.032390789314998,0.295857535499062,0,-0.43271602459345093,-0.07589118728276083,0,0,0,0,0,0,0,20,0,0,0,1,0.6415713793460515,-0.5067184252539721,-1.8636224664248071,-0.6840264881298032,1,0,2,6,1,-0.5712423411944665,0,0,3,0,0,1,2,-0.49761087043042435,0,-0.2940229229794508,-0.043843870133630454,-0.6711424787826314,0,3,0,0,-0.5067522080570066,0.9818394445486388,-0.10100493596546713,0.4299561387298502,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,3,0.8004138636555669,1,1.6219577177686344,0.7869832728440053,0,0,1,-0.7420601522255925,-0.18575807435163363,3.8826714851078457,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,-1.3601182777036243,0,3,140000
1.647517365815965,1.0323908953041057,-0.17328741322898653,0,-0.15126220372761992,1.4764006905419262,0,0,1,0,0,1,0,20,0,0,0,1,-0.06725371171123777,-0.5067184252539721,-1.6982796384099614,-1.6429497723671735,1,0,2,6,1,-0.5712423411944665,0,0,1,0,3,1,4,-0.9718823863584536,0,-0.2940229229794508,0.5866413955014053,-0.5326523672262924,0,3,0,2,-0.5603476993676316,0.6409748748550543,-0.10100493596546713,0.09953958280013107,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,0.35416673338464155,3,0.6185183669735254,1,3,-1.6571226155111607,1,-1.0085595332525896,-0.7201817528071062,0,0,0,-0.7420601522255925,-0.704492669149445,6.330895712376219,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,0,0,195000
1.648699653125485,1.032394922890203,0.295857535499062,0,0.0,0.1633623032895642,0,0,0,1,0,0,1,20,0,0,0,1,1.3503964704033409,1.2928997395874087,-1.400662547983239,-1.6429497723671735,1,0,0,11,1,-0.5712423411944665,0,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.5297383931877738,-0.589410609667415,0,0,0,0,-0.9380683047948944,0.9094640907095901,-0.10100493596546713,0.03424768851461771,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,2.1621800494542995,0,3,-1.8988475151013307,1,0.3066990922580224,-0.33873875248799773,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,0,0,230000
1.649881940435005,1.0323952408575265,-0.17328741322898653,0,0.5054633782926524,0.28584485947115235,0,0,1,1,0,1,1,20,0,0,0,2,-0.776078802768527,0.39309065716671826,-1.0369083263505783,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,0,1,1,2,0,0.34992989414466497,0,-0.2940229229794508,-0.592388812437037,-0.34194467262412037,0,1,0,0,-0.08819694258355329,0.5989504758517357,-0.10100493596546713,0.4299561387298502,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,0,0.35416673338464155,0,0.6185183669735254,0,0,-1.5362601657160757,1,-1.0085595332525896,-0.2922213134246918,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,1.729703293475155,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,-1.3601182777036243,0,0,194000
1.6510642277445247,1.0324109802400383,-0.642432361957035,0,0.5054633782926524,0.1843049165226855,0,0,1,0,0,1,0,20,0,0,0,0,-1.4849038938258163,-0.5067184252539721,-1.632142507204023,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,3,3,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.3203353446736104,-0.798280941850746,0,2,0,0,0.05217220132522678,-0.7831853135907442,-0.10100493596546713,-0.632521050098049,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,0,0.6185183669735254,0,3,-2.2614348644865854,1,-1.0085595332525896,-1.0271968506249252,0,1,1,-0.7420601522255925,-0.704492669149445,0.6859455832606064,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,0,0,137500
1.6522465150540446,1.0324162267008756,-0.17328741322898653,0,0.7869171991584835,0.17161242365412713,0,0,0,0,0,1,0,20,0,0,0,2,0.6415713793460515,1.2928997395874087,-1.169182588762455,0.13105830347196168,1,0,0,3,1,-0.5712423411944665,1,0,0,1,1,1,1,-0.48224096019201595,0,-0.2940229229794508,0.5342906333728644,-0.07858642769731154,0,3,0,0,-0.35617439913667887,1.6378870067671134,-0.10100493596546713,1.1026605040957456,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,-1.697410098776189,0,-1.0085595332525896,-1.3621224118807278,1,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,5.456668451690313,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,0,0,250000
1.6534288023635646,1.0324164386790913,-0.17328741322898653,0,0.5523723484369576,-0.25104758886886613,0,0,0,0,0,1,0,20,0,0,0,2,0.6415713793460515,1.2928997395874087,-1.400662547983239,-1.6429497723671735,1,0,9,2,1,0.9424011772757097,1,1,3,0,1,1,2,0.18305658298480282,0,-0.2940229229794508,-0.14399315420562167,-0.06723477920908702,0,2,0,1,-0.09585344134221402,0.49855885601047445,-0.10100493596546713,0.3389431951803467,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,0.35416673338464155,0,0.6185183669735254,0,3,-0.6096480506204244,1,0.3066990922580224,-0.10149981326513757,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,-1.3601182777036243,0,0,218000
1.6546110896730843,1.0324214201671589,0.295857535499062,0,0.5054633782926524,0.81385256280318,0,0,0,0,0,1,0,20,0,0,0,1,-0.06725371171123777,2.192708822008099,-1.3014568511743316,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,3,1,1,1,1,0.1325554493443182,0,-0.2940229229794508,-0.2509707985552487,-0.2261578580442303,0,1,0,0,0.026650538796357672,1.9600740657925564,-0.10100493596546713,1.6724806724056802,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,0,1.6258683618368481,0,0.6185183669735254,0,3,-1.8585600318363023,1,0.3066990922580224,-0.5248085087412213,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,0,0,239000
1.6557933769826043,1.0324269845953196,0.295857535499062,0,0.03637367684960074,0.27569086517630564,0,0,0,1,0,1,0,20,0,0,0,1,0.6415713793460515,1.2928997395874087,-1.3014568511743316,0.27489679610756723,1,0,2,2,1,-0.5712423411944665,0,0,3,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.17693977884325932,-0.941311712802375,0,2,0,0,-0.5118565405627804,0.7343624281957624,-0.10100493596546713,0.21627357561362465,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,2.1621800494542995,0,5,-0.6096480506204244,1,1.6219577177686344,0.4939234067451781,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,1.5692119708725885,-0.06303104887737992,0,2,0,-0.08942227838639759,-0.4480574389864128,-1.3601182777036243,0,0,199500
1.6569756642921243,1.032427249568089,0.295857535499062,0,0.03637367684960074,0.5155789803920586,0,0,0,0,0,1,0,20,0,0,0,1,-0.06725371171123777,1.2928997395874087,-1.3675939823802699,-1.2114342944603569,1,0,2,2,1,-0.5712423411944665,0,0,1,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.31350698439597463,-0.8050919309436808,0,2,0,0,-0.1417924338941784,0.8440928033710944,-0.10100493596546713,0.5961536878202479,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,0.9900175476107448,0,0.6185183669735254,0,0,-1.939134998366359,1,0.3066990922580224,-0.5015497892095684,1,0,1,-0.7420601522255925,0.6293962889020699,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.762677833924375,-1.3601182777036243,0,0,210000
1.658157951601644,1.0331851246835808,-0.8770048363210593,0,0.974553079735704,0.5035211121669282,0,0,0,0,0,1,0,20,0,0,0,0,-0.06725371171123777,1.2928997395874087,-0.5078112767030718,0.9461430950737265,1,0,14,14,1,-0.5712423411944665,0,0,1,0,1,1,2,-0.32195475342004315,4,2.940544174320863,-0.7494410988226596,0.04855203537080309,0,2,0,0,1.6625891068968672,-0.7831853135907442,-0.10100493596546713,0.6159391103310095,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-0.2816840808414617,0,0.6185183669735254,0,0,-0.8916604334756226,0,0.3066990922580224,-0.01311667904485634,0,0,1,-0.7420601522255925,-0.704492669149445,4.007421764204324,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,0,3,230000
1.659340238911164,1.0331854426509044,-0.8770048363210593,0,0.5054633782926524,0.35996901782353313,0,0,1,2,0,1,0,20,0,0,0,0,-0.776078802768527,0.39309065716671826,0.18662860095928044,-0.3484033386467235,1,0,5,0,1,2.001951640204833,0,0,0,1,1,2,2,1.8452025901955347,1,0.5752300263864472,-1.2729487201080683,0.8590597374300338,0,2,0,0,1.2440338414234138,-0.7831853135907442,-0.10100493596546713,0.2914581811545188,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,1,0,-0.045623284910027845,0,0.3066990922580224,0.689296650811063,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,0,0,217500
1.6605225262206837,1.0331901061716486,0.06128506113503774,0,0.4116454380040421,0.6920046312650198,0,0,1,0,0,1,0,20,0,0,0,1,-0.776078802768527,1.2928997395874087,-0.7062226703208867,-1.0196496376128827,1,0,2,2,1,1.6992229365107978,0,1,0,1,1,1,3,0.6968507252401678,0,-0.2940229229794508,-0.34429172234960415,0.264233356647069,0,3,0,0,0.30228449410814395,1.6378870067671134,-0.10100493596546713,1.6131244048733955,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,1.6258683618368481,0,3.7058417319350743,0,0,-1.1333853330657926,0,-1.0085595332525896,-0.608539899055172,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,3.138460458542129,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,0,0,257000
1.6617048135302037,1.0332009700552005,3.110727227867353,0,0.974553079735704,0.7110433705678573,0,0,1,0,0,0,0,20,0,0,4,0,-0.776078802768527,-0.5067184252539721,-0.6070169735119793,-1.499111279731568,0,0,6,7,1,-0.25730146328954107,0,0,0,0,1,2,0,0.8747025437131788,0,-0.2940229229794508,-0.5354858101234056,0.2574223675541343,0,1,0,0,0.4503101367755848,-0.7831853135907442,-0.10100493596546713,-0.3238684589301677,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.9175348950675649,0,2.1621800494542995,0,0,-1.0125228832707076,1,-1.0085595332525896,-0.4550323501462625,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,0,0,157000
1.6628871008397237,1.0334495675076005,-0.8770048363210593,0,0.0,0.7911330005684606,0,0,0,0,0,1,0,20,0,0,0,0,-0.06725371171123777,-0.5067184252539721,-0.0779199238644728,-0.7319726523416716,1,0,5,0,1,1.1778568357044037,1,1,0,0,1,3,1,1.4653462371605854,0,-0.2940229229794508,0.3977234278201491,1.798976232255024,0,3,0,0,1.7468105932421352,-0.7831853135907442,-0.10100493596546713,0.6812310046165229,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,1,0,-0.3679231510302544,2,0.3066990922580224,0.312505394398285,0,0,1,-0.7420601522255925,0.37743948571456154,3.0094195314325023,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,2.1311337127428396,-1.3601182777036243,0,0,223000
1.6640693881492434,1.0372916726662011,-0.642432361957035,3,-0.9018057260365027,-0.36299537596955084,0,0,1,0,0,1,0,15,5,0,0,0,-0.776078802768527,0.39309065716671826,-0.9707711951446399,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,0,0,1,2,1,-0.30219344025637523,0,-0.2940229229794508,0.254327861989798,-0.1716699453007526,0,1,1,0,-0.46846971426370293,-0.7831853135907442,-0.10100493596546713,-1.0361436693175863,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.9175348950675649,0,-0.9251433155072492,0,3,-1.4556851991860191,1,-1.0085595332525896,-1.199311375159157,0,0,2,0.5243638169449278,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,-1.3601182777036243,0,5,102000
1.6652516754587634,1.0372918846444168,-0.17328741322898653,3,-0.9018057260365027,-0.3995497554309989,0,0,1,0,0,1,0,15,0,0,0,2,-0.06725371171123777,1.2928997395874087,-1.4998682447921465,-1.6429497723671735,0,0,6,7,1,-0.5712423411944665,0,0,1,0,1,1,2,-0.15069003933492148,0,-0.2940229229794508,-0.16447823503852899,-0.43275786052991655,0,2,0,0,-0.7619688333456975,0.20672275182076164,-0.10100493596546713,-0.42477411373505203,-0.8223263272937141,3.8301059273999014,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,-1.1333853330657926,0,0.3066990922580224,0.15434610158304493,0,0,1,0.017794229276719704,-0.704492669149445,1.6995416009194872,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,-1.3601182777036243,0,0,145400
1.6664339627682834,1.037307994988806,-0.642432361957035,3,-0.38580705444914576,-0.20484691482731374,0,0,1,3,0,1,0,15,0,0,0,0,-1.4849038938258163,-1.4065275076746626,-1.5329368103951155,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,3,3,1,1,4,-0.9718823863584536,0,-0.2940229229794508,-0.289664840128518,-1.4067293008195805,0,1,1,1,-1.2443282551413237,-0.7831853135907442,-0.10100493596546713,-1.6376205136447397,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-1.5533857092936683,2,-0.9251433155072492,0,0,-9.160313144327193e-15,1,-2.323818158763202,-2.1994363150202343,0,0,2,-0.7420601522255925,-0.704492669149445,1.3876659031782932,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,2,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,0,0,72000
1.6676162500778031,1.0373086839180068,-0.642432361957035,3,-0.9018057260365027,-0.39574200757043143,0,0,1,0,0,1,0,15,0,0,0,0,-1.4849038938258163,0.39309065716671826,-1.5329368103951155,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,3,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.18604425921344034,-0.9322303940117954,0,3,0,0,-1.3234454089808179,-0.7831853135907442,-0.10100493596546713,-1.6989553234281007,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,0,-0.9251433155072492,0,3,-2.1405724146915004,1,-1.0085595332525896,-0.9341619724983133,0,0,2,0.7143274123205059,-0.704492669149445,0.7327269379217856,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,0,0,85000
1.668798537387323,1.0373292458049246,-0.642432361957035,3,-0.9018057260365027,-0.17552725630094393,0,0,1,0,0,1,0,15,0,0,0,0,-1.4849038938258163,0.39309065716671826,-1.169182588762455,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,3,0,1,1,2,-0.34610746950897053,0,-0.2940229229794508,0.24294726152707172,-0.2284281877418752,0,2,1,0,-0.5322738705858757,-0.7831853135907442,-0.10100493596546713,-1.0856072255944904,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,-1.697410098776189,1,-1.0085595332525896,-0.6783160576501308,0,0,1,-0.7420601522255925,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,-1.3601182777036243,0,3,106500
1.669980824696843,1.0374296704845873,-0.17328741322898653,3,0.27091852757112656,-0.1380844023386968,0,0,1,0,0,1,0,15,0,0,0,2,-0.06725371171123777,-0.5067184252539721,-0.4747427111001027,-1.3073266228840938,1,0,6,7,1,1.2619481422860803,0,0,0,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.9280594093831935,-0.19210291257955672,0,3,0,0,-0.4914392105396851,0.7833908936996341,-0.10100493596546713,0.27365130089483336,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,3,-0.8513729502105943,1,-1.0085595332525896,-0.4131666549892872,0,0,1,-0.7420601522255925,-0.3932519122707582,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,-1.3601182777036243,0,0,139000
1.6711631120063628,1.0424604434874285,-0.17328741322898653,4,-0.43271602459345093,0.11322695645875869,0,0,1,3,0,1,1,15,0,0,0,2,-1.4849038938258163,0.39309065716671826,-1.6982796384099614,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,0,0,1,1,1,0.4267794453367067,0,-0.2940229229794508,-1.2729487201080683,-0.941311712802375,0,3,0,0,-0.6700908482417688,0.24174308432352717,-0.10100493596546713,-0.3238684589301677,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,0.35416673338464155,0,-0.9251433155072492,0,4,0.6392639305954536,1,-1.0085595332525896,0.45205771158820274,0,0,1,-0.7420601522255925,-0.00790621327809832,1.5124161822747708,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,2,0,108000
1.6723453993158828,1.042460708460198,-0.642432361957035,4,-0.01053529329470443,0.2815294118958425,0,0,1,0,0,1,0,15,1,0,0,0,-2.1937289848831054,-0.5067184252539721,-0.8715654983357325,-1.6429497723671735,1,0,2,2,1,-0.5712423411944665,0,0,4,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,1,1,0,-1.0988547787267697,-0.7831853135907442,-0.10100493596546713,-1.5248436053333985,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.9175348950675649,1,-0.9251433155072492,0,0,-9.160313144327193e-15,1,-2.323818158763202,-2.1994363150202343,0,0,2,-0.7420601522255925,-0.704492669149445,-0.00018095177002048587,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,-1.3601182777036243,0,3,51689
1.6735276866254025,1.0424608144493057,-0.8770048363210593,4,-0.9018057260365027,-0.1456998980598318,0,0,1,0,0,1,0,15,0,0,0,0,-2.9025540759403947,-2.306336590095353,-0.7392912359238559,-1.6429497723671735,1,0,7,10,1,-0.5712423411944665,0,0,0,0,1,3,0,-0.8620973132269654,0,-0.2940229229794508,-0.29421708031360855,-1.297753475332625,0,1,1,1,-1.7343441756956104,-0.7831853135907442,-0.10100493596546713,-2.017500625851363,1.0840643982138038,-0.24939576609842934,-2.833614074134045,-0.755202693152744,-2.240561731019079,-0.2072914450684739,0,-1.5533857092936683,0,-0.9251433155072492,0,3,-0.8110854669455659,1,-1.0085595332525896,-0.7666991918704121,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,-1.3601182777036243,0,3,35311
1.6747099739349225,1.0424608674438598,3.110727227867353,4,-0.9018057260365027,-0.1456998980598318,0,0,1,0,0,1,0,15,0,0,4,2,-0.776078802768527,0.39309065716671826,-0.6731541047179176,-1.595003608155305,1,0,8,6,1,-0.5712423411944665,3,2,0,0,1,2,4,-0.9718823863584536,0,-0.2940229229794508,0.22929054097180018,-0.8890941297565422,0,1,1,0,-0.25408774902120246,0.0012701344712038197,-0.10100493596546713,-0.20515592386559797,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,0,0.9900175476107448,3,-0.9251433155072492,0,0,-9.160313144327193e-15,1,-2.323818158763202,-2.1994363150202343,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,-1.3601182777036243,0,3,115000
1.6758922612444425,1.0427240913931393,-0.17328741322898653,4,-0.43271602459345093,-0.2066238638289119,1,0,1,2,0,1,0,15,0,0,0,2,-2.1937289848831054,-0.5067184252539721,-1.830553900821838,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,1,3,3,1,4,-0.9718823863584536,0,-0.2940229229794508,-0.7813067801182931,-1.8971205155108797,0,0,1,0,-1.489336215418467,0.05730266647562868,-0.10100493596546713,-1.1152853593606327,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,0,-9.160313144327193e-15,1,-2.323818158763202,-2.1994363150202343,0,0,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,-1.3601182777036243,0,0,78000
1.6770745485539622,1.0434942082505847,1.4687199073191832,3,-1.3239864573352491,-0.5584597661453495,0,0,0,1,0,1,1,20,0,0,1,0,1.3503964704033409,-0.5067184252539721,1.1125484378424169,1.0420354234974636,0,0,3,4,0,2.0804368596810643,1,0,1,2,1,0,3,2.4819560143581665,0,-0.2940229229794508,-1.2729487201080683,1.183716884193255,0,2,0,0,1.578367620551599,-0.7831853135907442,-0.10100493596546713,0.5506472160454962,2.990455123721322,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-0.9175348950675649,0,0.6185183669735254,0,0,1.0824262465107652,0,0.3066990922580224,0.10317691861340844,0,0,1,0.231503274074245,0.08101971725866934,-0.3588380041723937,-0.1031343162481333,2.4429980605976738,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,-1.3601182777036243,1,1,375000
